,Unnamed: 0,1,2,3,4,5,6
3985,3986,3,0,3,0,1,@MFoani_24 nigga yes you do! Take me on a ride in that bitch pleaseee
3986,3987,3,0,3,0,1,@MIKEB_IN_THE_D free world bitch
3987,3988,3,0,3,0,1,@MIKEB_IN_THE_D rams are for fags
3988,3989,3,0,3,0,1,"@MIKEB_IN_THE_D you don't want to battle, you shook cause ain't no such things as half way crooks ....bitch"
3989,3990,3,0,3,0,1,"@MIKEB_IN_THE_D you're still a free world bitch , don't deserve your 313 area code !"
3990,3991,3,1,2,0,1,@MIKEYMIKEROWAVE @SNEAKERLUKE @wojtata @JoeCushKush yeah I like them too but Im not annoying ass bitch about it. Support them but dont bitch
3991,3992,3,1,2,0,1,@MLG_POLLUTE I'm gonna tell my friend not to buy your scuf now dumb chink frail pussy
3992,3993,3,0,3,0,1,@MOLLYx__ use coconut oil faggot
3993,3994,3,0,3,0,1,@MONiiEROZAY this shit sorry than a hoe
3994,3995,3,0,0,3,2,@MSoltan18 @Jordan23Junkies it's supposed to be grey with speckled blue midsole and the soles are more yellow than icy so pass
3995,3996,3,0,0,3,2,"@MSoltan18 @KoredeB9 I don't suck tho, you're just mad because you're trash and I carried you. you always had 0 points"
3996,3997,3,0,3,0,1,@MSoltan18 @KoredeB9 the witches took them hoe
3997,3998,3,0,2,1,1,@MSoltan18 @Matt_Simonson @KoredeB9 nvm thought we were talking fifa sorry matt you're not trash at zombies
3998,3999,3,0,3,0,1,@MTBornnard it's got good mojo for sure. Paybacks a bitch
3999,4000,3,0,0,3,2,@M_A_Larson @SteveStreza You're saying zebras are goth?
4000,4001,3,0,3,0,1,@M_Carbonaro Nice pussy.
4001,4002,3,0,0,3,2,"@M_RagingBabe I'm not trying to be critical but Jr. literally looks like he just ate a pot brownie, got off a couch and put on his gloves"
4002,4003,3,0,3,0,1,"@M_Talleywacker miss you ya fucker, send me a txt every now and again like ya used to all ill do the same ya twat :p"
4003,4004,3,0,3,0,1,@M_Talleywacker yes. Touch my bitch? Get ya shit knocked
4004,4005,3,0,3,0,1,@MacMiller lucky as bitch ft. Juicy J
4005,4006,3,0,0,3,2,@Machell1123 i hope you get better soon! colds are for the birds
4006,4007,3,1,2,0,1,@MackWop u aint bout it wop
4007,4008,3,0,3,0,1,@MadameCrystalB stop calling her a bitch *crystal voice*
4008,4009,3,0,3,0,1,@MadameCrystalB yes bitch. &#128528;&#128514;
4009,4010,3,0,3,0,1,@MadameCurry_ what kind of hoe are you dressing up as?
4010,4011,3,0,0,3,2,@MaddSlander &#128514; welcome back b.. without your daily rants my TL was trash af
4011,4012,3,0,3,0,1,@MadeMyselfHER eeeeeeeee you got the hoes
4012,4013,3,0,0,3,2,@MahNameIsJared be my guest. I want to be a bird I think
4013,4014,3,0,3,0,1,@Mahdyymahd @SoftestMuffin @_tee13 @TorahBlaze like the cure time when u shut da fuck up from gettin in other folks bizness like a lil bitch
4014,4015,6,1,4,1,1,@MakEitSndGoOd @Fewjr we block us then and see what happens. You think we on ya high yellow ass now. Just watch
4015,4016,3,3,0,0,0,@MakeAnothaHov T.o. was a faggot crybaby
4016,4017,3,0,3,0,1,@MakeSamProud : stfu hoe &#128514;&#128514;&#128514;
4017,4018,3,1,2,0,1,@Mal_DaGladiator bitch fuck you get out my mentions malzeno!
4018,4019,3,0,2,1,1,@ManBearDrgn would be funnier if America and not pussy Canada.
4019,4020,3,0,3,0,1,@Mana_Lynn I smiled first and then you mugged . So of course ima mugg back. Can't bitch out lol
4020,4021,3,0,3,0,1,@MannyPacquiao thank you for proving my bitch ass wrong tonight.
4021,4022,3,0,3,0,1,@MarcSesslerNFL ya 5 games are you a retard?
4022,4023,3,0,2,1,1,"@MarcSx9 lmaooo dj&#8217;s stranger danger, im just a coon."
4023,4024,3,1,2,0,1,@Marcfoor4 @_Maniac_Mind_ Am not down with gay shit u better ask my bitch
4024,4025,3,0,3,0,1,@Marcfoor4 bitch you can get to.
4025,4026,3,1,2,0,1,@Marcfoor4 bring yo bitch ass whith em jump in want to and get yo ass beat up
4026,4027,6,1,5,0,1,@Marco_SharkHoes hoe I'm at work til like 8
4027,4028,3,0,3,0,1,@Marco_Spatula stop looking porn fag
4028,4029,3,0,3,0,1,@Maria_DeAmor bitch I told you to hit me when you got back
4029,4030,3,0,3,0,1,@Mariamyepii cuz bitches love cheesy
4030,4031,3,2,1,0,0,@MarianCristinax you a fag b
4031,4032,3,1,2,0,1,@MaricelaBela stop being bitchy bitch
4032,4033,3,0,0,3,2,"@MarieJoseGMH @DWB666 @seahopke @zenterrorist86 tegenwoordig weet je ook al niet wat voor vlees je eet,voor je t weet is t zebra of een aap"
4033,4034,3,0,3,0,1,@Marilyn_Munster Ha!!!! The shyt niggas tell hoes 2 ho wanna be more...
4034,4035,3,0,3,0,1,@MarioOlvera94 follow me bitch lol u too good to follow back ha ha
4035,4036,3,0,1,2,2,@MarkB_LifeStyle @SportsCenter @Athletics Cant the Yankees make some last weeks moves??
4036,4037,3,3,0,0,0,@MarkHalperin @WSJopinion @BarackObama Anything to trash this black President!!
4037,4038,3,1,2,0,1,"@MarkUdall2014 just got his pussy kicked, he's out, done, @CoryGardner wins, per Fox News.... #Election2014 #tcot #gop #teaparty #p2"
4038,4039,3,0,2,1,1,"@MarketWiseNick In many areas has that look, but need to see bean count-said it before, beans are a bitch-tend to do what you don't expect"
4039,4040,3,0,3,0,1,@Marlin_FishyAss was like @SE__DoM had some gas cause I hit that bitch one time and ended up talkin shit all night bitch was fried &#128514;
4040,4041,3,1,2,0,1,"@Marlon_N_Gaines I am brown, while you are black and ignorant, your stupidity makes me sick, typical thug looking nigger."
4041,4042,3,0,3,0,1,@MarsDaBlackman thats why the hoes love her...they can relate to being lonely &amp; depressed lol
4042,4043,4,0,4,0,1,"@MarshallSOTS It's @JakeEye3 's favorite fucking jam! I haven't seen it, but judging by there being a little girl in it, it's probably trash"
4043,4044,3,0,3,0,1,@MarshallSOTS you tryna say I'm a pussy? Of course I'm tryna slam. I ain't no pussy duuuuuuu
4044,4045,3,0,3,0,1,@MartyMard keep ya draws on hoe!!
4045,4046,3,0,0,3,2,@Mathanugg You mean the one I colored with crayons isn't copacetic?
4046,4047,3,3,0,0,0,@MattHomeTeam - you know what you did you faggot. There are literally thousands of people that have you on their radar homo
4047,4048,3,0,0,3,2,"@MattLaCasse His do not, until playoffs. But luckily, this means that any future kid will definitely root for the Yanks. #priorities"
4048,4049,3,2,1,0,0,@Matt_Petrie22 geta Life faggot
4049,4050,3,0,3,0,1,@Matt_Schiffer @TCOBryce nah its bc I'm a bad bitch
4050,4051,3,0,3,0,1,@Mattyfatass pussy
4051,4052,3,0,3,0,1,@Mattyfatass pussy shit
4052,4053,3,0,3,0,1,"@Mawdern here it's a ""wtf dude are you fucking retarded"""
4053,4054,3,0,3,0,1,@MaxDeLaCruz8 thx hoe
4054,4055,3,1,2,0,1,@MaxOn_MaxOff5 Your a dirty cunt mate lol #missingtheaussies
4055,4056,3,0,3,0,1,@Max_Kellerman if it were close than we could bitch but that was going on 10 to zip on scorecards ... Rightful mercy stoppage
4056,4057,3,1,2,0,1,"@Maxin_Betha yea, it looks fag-like"
4057,4058,3,1,2,0,1,@Maxwell_Larsen @MicTorrance suck my dick you cunts
4058,4059,3,0,3,0,1,@Maxwell_Larsen good bitch &#128527;
4059,4060,3,3,0,0,0,@Maxwell_Larsen your a cunt
4060,4061,7,0,0,7,2,@McKinseey the grass is greener on the other side of the fence of course it's also a soggy septic field
4061,4062,3,0,0,3,2,"@McLaffyTaffy ""The Yankees of football"" was the funniest part of your latest video. Sincerely, all of Pittsburgh."
4062,4063,3,0,0,3,2,@McLaffyTaffy Reason #2 I didn't order a shirt: Taffy will know where I live and he would probably find me and stab me.
4063,4064,3,0,0,3,2,@McSheeti means trash lol
4064,4065,3,0,3,0,1,@McwilliamsBrett ayyy tell that bitch in your avi she needs fix a flat for dat flat ass&#128527;
4065,4066,3,2,1,0,0,@McwilliamsBrett shut your legs hoe
4066,4067,6,0,0,6,2,@Mdnate interested. Just wanted to see a better pic of the soles
4067,4068,3,0,3,0,1,@Me_NOindirect bitch fuck you!! You cut off until I get my snacks from fat boys !
4068,4069,3,0,2,1,1,@Me_NOindirect bitch stop harassing me!!!!!!!
4069,4070,3,0,3,0,1,@MeecheBadass you killed that hoe
4070,4071,3,0,3,0,1,@Meeeesh1395 @Ajbernal17 bitch im always out
4071,4072,3,0,3,0,1,@Meeeesh1395 damn makin bitches jealous in reality &amp; Twitter/facebook. Prolly mad bc if her pic was posted it wouldnt be taken as a joke! &#128514;
4072,4073,3,0,3,0,1,@Meeeesh1395 my fuckin mom is a bitch. Like she aint even payin for it. Dylan is and he said its fine.
4073,4074,3,1,2,0,1,@MeekMill u really got these coons out here dreaming
4074,4075,3,0,3,0,1,"@MeeshDC how is it fucked up, you fucking retard? condemning Ray Rice, yet supporting Chris Brown, who's a women abuser. that's logical?"
4075,4076,3,0,3,0,1,@MelissaStetten Lovin' all the pussy pics
4076,4077,3,3,0,0,0,@MenachemDreyfus @NatlFascist88 @waspnse Shit your ass and shabbat your moms pussy u Jew bastard. Ur times coming. Heil Hitler!
4077,4078,3,0,0,3,2,@MeowMariss i thought i was the ghetto word for babe
4078,4079,3,1,2,0,1,@MergardOlivia &#128539;&#128539;&#128539; yaaaas bitch
4079,4080,3,0,3,0,1,@Meshia_Tweets oh bitch you toooo far!
4080,4081,3,0,3,0,1,@MethNotWeed bitch look homeless and u say meth not weed ur a fucking discrimination to American but enough of the bull shit what up fuk boy
4081,4082,3,1,2,0,1,@MichaelFraughto haha faggot
4082,4083,3,0,3,0,1,@MichaelGT03 little bitch
4083,4084,3,0,2,1,1,@MichaelSafady only if you're a twat as well. Be not a twat my son.
4084,4085,3,0,3,0,1,"@MichelleHarnois 
Dis bitch gots spunk!"
4085,4086,3,1,2,0,1,@Michellelevin_ pussy
4086,4087,3,0,3,0,1,@MichhelleAshley its the truth... We dont love these hoes &#128581;
4087,4088,3,0,3,0,1,@MichhelleAshley up your ass you little twat*
4088,4089,3,0,3,0,1,@MichhelleAshley who is this we..? I dont love hoes
4089,4090,3,0,0,3,2,@Mick_Peddicord8 thank you again mick
4090,4091,3,0,3,0,1,@MickalaBickham barely a rhyme dumb bitch
4091,4092,3,0,3,0,1,@MickalaBickham bitch
4092,4093,3,0,1,2,2,@Midnight_Snacka @Nick_504_ u look like that fat kid on Charlie walker the that got stuck it the chocolate tube.
4093,4094,3,0,3,0,1,@Midnight_Snacka @Nick_504_ wigga why the fuck r u in this conversation with yo stalking ass
4094,4095,3,1,2,0,1,@Midnight_Snacka bitch I don't want yo fat ass following me hoe
4095,4096,3,1,2,0,1,@Midnight_Snacka bitch am dumb bitch am smarter than yo fat Peter Griffin looking ass
4096,4097,3,0,3,0,1,"@Midnight_Snacka bitch when r u going to get ur round, I just fucking said this just proving my point"
4097,4098,3,1,2,0,1,"@Midnight_Snacka bitches like u be proving my point, u speak on shit u know nothing about I got a fucking at studio movie grill just stfu"
4098,4099,3,0,3,0,1,@Midnight_Snacka now fuck that stfu shit how a bout u stop being a little bitch and get it round cuz u avoiding question u fucking scarry
4099,4100,3,0,3,0,1,@Midnight_Snacka u calling me a pussy but u not bout shit fuck all this talking let's pop shit off then
4100,4101,3,1,2,0,1,"@Midnight_Snacka wow your fucking lame we all laughing at ya. Hey fat ass u want Twinkie, and what u said made no sense go eat or something"
4101,4102,3,0,3,0,1,@Mids_areForkids lmao im bein foreal fuck all them bitches like that!
4102,4103,3,0,0,3,2,@MidwestXPride have her learn the first 30 seconds of Flesh and the Power it Holds- Death. That riff would be cool for a bird to do lol
4103,4104,3,0,2,1,1,@Mig_uel04 really telling me to call him boo.... Uhhh naw &#128581; you the niggah &amp; that's that &#128540;
4104,4105,3,1,2,0,1,@Mightyy23 i don't FW that nigga he pussy
4105,4106,3,0,3,0,1,@Mightyy23 well I for damn sure ain't putting on no pussy ass romo jersey
4106,4107,6,2,4,0,1,@Mijo_LGI all I heard was I'm a bitch nigga
4107,4108,9,0,9,0,1,@Mijo_LGI you're such a bitch
4108,4109,3,0,0,3,2,@Mika_Tan would be perfect w/a graham cracker flavored bun or a maple dougnut bar.
4109,4110,3,1,2,0,1,@MikeDiggEm my phone was dead fag man
4110,4111,3,0,0,3,2,"@MikeLuckas Oh, me, too! Pain meds just made my brain fuzzy and though Banjo Kazooie for a sec."
4111,4112,3,0,3,0,1,@MikeTattaglia happy birthday!! I hope the bitches got you something good
4112,4113,3,1,2,0,1,"@MikeTheStatey #Sequester 
Den the fat colored girl chased me down day street while she swingin da table wit one arm... I wants my pay!!!"
4113,4114,3,0,3,0,1,@Mike_Stud so is my pussy
4114,4115,3,0,3,0,1,@Mike_Stud touch my throbbing pussy
4115,4116,3,0,0,3,2,@MikesGraffix @MalachiDupre all that trash talk and we win championships!!! You're boring me dude #NationalChamps
4116,4117,3,0,3,0,1,@MikeyDJaro haha 1. I would go for the S 2. Those fag colors are reserved for @JoeyTaormina
4117,4118,3,2,1,0,0,@MilesM_05 shut up coon.
4118,4119,3,0,3,0,1,@MileyCyrus Has transformed to a bad bitch. She can get the D
4119,4120,4,0,4,0,1,@MileyCyrus I want to suck your pussy
4120,4121,3,0,3,0,1,@Miley_Highrus @Shylooooeee slap a bitch
4121,4122,3,0,3,0,1,"@MilitaryTimes That's what happens when you have pussies for presidents and generals, you have to fight the same war over and over again."
4122,4123,3,0,0,3,2,@MillerCoors Thanks for the follow guys! I'm enjoying a cold yellow belly right now.
4123,4124,3,2,1,0,0,@MillerLite I don't follow you because everything about your company is white trash.
4124,4125,3,2,1,0,0,@Mimistheone You really seem to love Sandusky. Weirdo. Ur a creepy ass cracker!
4125,4126,3,2,1,0,0,@Mimistheone stop trolling me u creepy ass cracker!!!
4126,4127,6,0,1,5,2,@MinuteManX1776 @TheyKnowNotWhat &lt;&lt; closet muzzie @MayberryJustin @AllForCountry @LilMissPrepper @ritzy_jewels @glinsan1
4127,4128,3,0,3,0,1,@MirDinero ugly bitch cdfu http://t.co/dOkzmu8i0F
4128,4129,3,0,0,3,2,@Miseducated411: Your mind is free and your soul. satan will present to u in his kingdom the things that mock u. Stay strong in Yahshua...
4129,4130,3,0,1,2,2,"@Misplaced_Momma 
Hello dare momma. I show glad dat u follow me. U lbe screamin hot in dem pitchers. 
You eva b wit colored men?"
4130,4131,3,2,1,0,0,"@Misplaced_Momma 
She be what we say in da hood white trash"
4131,4132,3,2,0,1,0,"@Misplaced_Momma 
Y&#8217;all whitey gots to PAY fo da preparations"
4132,4133,3,0,3,0,1,@MissBrionline @LanipopChicago @RealYdotGdot My mfn BIRTHDAY!!! Pink Champaign in dat bitch!!!
4133,4134,3,1,2,0,1,"@MissCleoBB @RachelEReilly @brendonvbb12 it sucks rachels sister is such a snobby bitch n rach is so nice!!!!!cant stand elissa, so snutty"
4134,4135,3,0,3,0,1,@MissJia sup nappy headed hoe you got quiet
4135,4136,3,0,0,3,2,@MissMulgra Starts making monkey faces behind you
4136,4137,4,0,1,3,2,@MissRobinV that pic with the red bone in braids and that tiger in the back for sale?
4137,4138,3,0,0,3,2,@MissStef0318 @_MariaPetrova teabaggers weakening food and environmental regulations is infinitely more scary and lethal than terrorism.
4138,4139,3,0,0,3,2,@MissYankee @Sportsteamnews Looking at the Royals and wondering what could have been if we didn't decimate the Yankee farm system.
4139,4140,3,0,2,1,1,@Miss_Didi23 @LINDNLD @KLSouth shut up you nappy headed hoe
4140,4141,3,0,3,0,1,@Missyy_J happy birthday bitch&#10084;&#65039;&#127881;
4141,4142,3,0,3,0,1,"@MisterDimmadome 
spiked that bitch
damned nailed her down"
4142,4143,3,0,1,2,2,@Misters206 You look like a monkey
4143,4144,3,0,3,0,1,@MistressOfSham that area is a bitch regardless so I can imagine
4144,4145,3,0,3,0,1,@MitchTierney @slings_x_arrows I ain't no lady bitch
4145,4146,3,0,0,3,2,@MitchVorce sheeze a yellow bone
4146,4147,3,0,3,0,1,@MizzCreme what that pussy do tho?
4147,4148,3,1,2,0,1,@MmmPrexton lol ive gotten into with retards on here who actually think i am my avi -_-' ive gotten called ugly black bitch. like......
4148,4149,3,0,3,0,1,"@MobileSuitKwamz it is, we be thugging on these bitches too hard now days"
4149,4150,6,0,6,0,1,@MoeEaseYaMind bitches crazy &#128553;&#128514;
4150,4151,3,1,2,0,1,@MoenKiana I am working fag
4151,4152,3,0,3,0,1,@MoenKiana fine walk bitch
4152,4153,3,0,3,0,1,@Molly_m5462 better bitch!:)
4153,4154,3,2,1,0,0,@Montea_Rollin @kayysavage I wasn't serious bitch &#128514; bitch them niggas i named ain't fuccing witcho ass &#128514;&#128557; we all just making shit up &#128527;&#128553;
4154,4155,3,0,3,0,1,@Montea_Rollin @kayysavage bitch ion talk to 3 &#128514;&#128557; shit ion even talk to 1 can you even name 1 ? Lol
4155,4156,3,0,3,0,1,@Montulos Lakers are trash
4156,4157,3,2,1,0,0,@MorbidMermaid I swear to god nigger you better still hang with me before work. You got my hype
4157,4158,3,2,1,0,0,@MorbidMermaid do you work today niglet?
4158,4159,3,0,3,0,1,@Morgaanita hahaha awe yea! Got a date with the baddest bitch around! &#128068;&#128299;&#128176;&#128076;&#10084;&#65039;
4159,4160,3,0,3,0,1,@MorganSelae @YoungMoneyKem @Matty_Kem I got tits as big as a hoe so it evens out
4160,4161,3,0,3,0,1,"@MorganSmith_20 @clint_dempsey @TRAEABN bitch you said you don't even like trae , fuckin poser!!"
4161,4162,3,0,3,0,1,"@MorganSmith_20 he's a little bitch in general , fug Seattle"
4162,4163,3,0,3,0,1,"@MorganSmith_20 ohhhhhh , I smell a challenge . USA vs USA next time I see ya bitch ass"
4163,4164,3,0,3,0,1,@MorganSmith_20 peace my negro !
4164,4165,3,0,3,0,1,"@MorganSmith_20 unfortunately you are correct sir , still eat shit and die though ....bitch :)"
4165,4166,3,0,3,0,1,@Morgan_Savannah should have fucked that bitch up
4166,4167,3,0,0,3,2,"@Morning_Joe If NBC has elected you to be a spokesman for NBC they are in a lot of trouble. I and friends will no longer watch NBC trash

1"
4167,4168,3,0,2,1,1,"@Morning_Joe Wonder how many US citizens have joined ISIS after listening to Joe Scarborough trash this ""black President?"" Good Job Joe!!"
4168,4169,3,0,2,1,1,@Morning_Joe You bitch and complain about how bad our vets are being treated yet you are still willing to send them off to war? Sick idiot!!
4169,4170,6,0,6,0,1,@MosoKnowso @ShaeGreyyy thats a goddamn terrible joke you gbe lookin bitch
4170,4171,7,0,7,0,1,@MotherOfBraylon you already know they go to fed for me ah bitch be ready to walk out the door &#128514;&#128514;&#9996;&#65039;
4171,4172,3,1,2,0,1,"@Mr2damngood4u ....you tink u done made a funny? nigga come #lookatathehood&gt; I got nightclubs, trannies, crackheads, dealers, COME AT ME&gt;"
4172,4173,3,0,0,3,2,@Mr2damngood4u AS IN&gt; #nature #biology&gt; Dogs don't eat each other as much as birds do. Not everything is as it seems in human terms.
4173,4174,3,0,3,0,1,@MrCatLoverx text me bitch
4174,4175,3,0,0,3,2,"@MrFayoh Im a proud wacko bird, how bout you?"
4175,4176,3,0,3,0,1,@MrInfernusHD Squad builders gets you bitches
4176,4177,3,0,3,0,1,@MrMason251 Grade A pussy.
4177,4178,3,0,3,0,1,"@MrMooncricket @AtBlackface @UncleUnco @BobbyBotsods @FuckTheMallcops @RacistNegro69 bitch I'm proud to be black, ur a samba"
4178,4179,3,2,1,0,0,@MrMooncricket @AtBlackface @UncleUnco @BobbyBotsods @FuckTheMallcops @RacistNegro69 ugly gay nigga bitch fucking peace of shit
4179,4180,3,3,0,0,0,@MrMooncricket @FuckTheMallcops @AtBlackface @UncleUnco @BobbyBotsods @RacistNegro69 y'all is coons n uncle toms
4180,4181,3,1,2,0,1,"@MrMooncricket @FuckTheMallcops @JimTalbot1963 @theharris338 nigga I seen yo ass at da welfare center, punk bitch, ain't worth my time"
4181,4182,3,1,2,0,1,"@MrMooncricket @FuckTheMallcops @JimTalbot1963 @theharris338 work, is something adults do for money, not borrow from money... Broke bitch"
